battery_operation_count,hand,timestamp,attitude_roll,attitude_pitch,attitude_yaw,rotationRate_x,rotationRate_y,rotationRate_z,gravity_x,gravity_y,gravity_z,userAcceleration_x,userAcceleration_y,userAcceleration_z,device_batteryLevel
11,1,486201.0535981667,0.14168935028909246,-0.5005779705018758,-2.8882178596116983,1.3679685592651367,-0.3201661705970764,-0.3445531725883484,0.12388930469751358,0.47993266582489014,-0.8685135841369629,-0.18762525916099548,-0.11956584453582764,-0.03404378890991211,1.0
11,1,486201.1038291667,0.11688461159826981,-0.4423215785822472,-2.9264155281569626,1.21249520778656,-0.10511387139558792,-0.5178059935569763,0.10539530962705612,0.4280387759208679,-0.8975937366485596,-0.038241371512413025,0.06231766939163208,-0.11938929557800293,1.0
11,1,486201.1540921667,0.1068909296880901,-0.4235027129314463,-2.9550567877053133,-0.17697900533676147,0.13640627264976501,-0.3927989900112152,0.0972621962428093,0.4109562337398529,-0.9064518809318542,0.0717136412858963,0.031258732080459595,-0.013546288013458252,1.0
11,1,486201.2043541667,0.10807649122267492,-0.42488443121345837,-2.9702016099260007,0.3803010880947113,0.0013124848483130336,-0.15159665048122406,0.09827543050050735,0.4122155010700226,-0.905770480632782,0.028265707194805145,0.06790229678153992,0.03466147184371948,1.0
11,1,486201.2545861667,0.10537136445141719,-0.41282340102954684,-2.9757717075243497,0.26828378438949585,-0.1026626005768776,-0.05891846865415573,0.09634077548980713,0.4011971354484558,-0.9109111428260803,0.02337968349456787,0.08400183916091919,-0.0752185583114624,1.0
11,1,486201.3048491667,0.09942740218362436,-0.40595376373872055,-2.9788871079678105,0.127298966050148,-0.10065404325723648,-0.12796331942081451,0.09119611978530884,0.39489519596099854,-0.9141886830329895,-0.0010777115821838379,-0.05589064955711365,-0.114574134349823,1.0
11,1,486201.3551111667,0.08356348941117342,-0.39717144480830696,-2.990848345911142,0.17912666499614716,-0.28868532180786133,-0.21992023289203644,0.07696914672851562,0.3868115246295929,-0.9189409613609314,-0.002475738525390625,-0.1293042004108429,0.034327924251556396,1.0
11,1,486201.40534316667,0.07086169379762948,-0.3829471860424808,-3.006303768391634,0.7247940301895142,-0.07782334834337234,-0.22471719980239868,0.06567399948835373,0.3736557960510254,-0.9252395033836365,-0.006805591285228729,0.1382460594177246,-0.08165746927261353,1.0
11,1,486201.4556061667,0.06869393085566305,-0.339721857593688,-3.019310809500157,1.0910029411315918,0.16904781758785248,-0.1710895299911499,0.06471696496009827,0.3332248628139496,-0.9406236410140991,0.03568586707115173,0.11004295945167542,0.03116929531097412,1.0
11,1,486201.50587987504,0.07040135903706553,-0.27371178774954125,-3.0355335628885904,1.4438213109970093,0.09835904091596603,-0.25601181387901306,0.06772463023662567,0.27030691504478455,-0.960389256477356,0.10073240101337433,0.03708142042160034,0.16439926624298096,1.0
11,1,486201.55611187505,0.06392664191020256,-0.19776982109118618,-3.0556142868784586,1.380835771560669,-0.10840146988630295,-0.24758026003837585,0.06263785064220428,0.19648312032222748,-0.9785044193267822,0.049987271428108215,0.017796069383621216,0.19508767127990723,1.0
11,1,486201.60637387505,0.06426503914825721,-0.1361826837501233,-3.0676417614368106,1.3802740573883057,0.06072169914841652,-0.03095085173845291,0.06362622231245041,0.13576214015483856,-0.988696277141571,0.03012377768754959,0.20994098484516144,0.012042224407196045,1.0
11,1,486201.656636875,0.07541089736984623,-0.0821655798141132,-3.071534523630917,1.0970638990402222,0.2750716209411621,0.012064242735505104,0.07508526742458344,0.0820731595158577,-0.9937938451766968,0.037738218903541565,0.1196327731013298,0.012134909629821777,1.0
11,1,486201.706868875,0.08224546918142481,-0.032517507181918315,-3.0749714071685035,0.8604270815849304,0.04362701624631882,-0.041868314146995544,0.08210934698581696,0.03251177817583084,-0.9960928559303284,0.004484280943870544,-0.01967913657426834,0.08167940378189087,1.0
11,1,486201.757130875,0.07394558889661138,0.008989081809261019,-3.0822639457178087,0.5914893746376038,-0.2871803939342499,-0.11823716759681702,0.07387523353099823,-0.008988960646092892,-0.9972269535064697,-0.00876598060131073,-0.09950102865695953,0.10876870155334473,1.0
11,1,486201.807362875,0.06104759133262493,0.03308518306277483,-3.087395682628952,0.37487006187438965,-0.20293982326984406,-0.008058767765760422,0.060976289212703705,-0.03307914733886719,-0.9975908994674683,-0.028719212859869003,0.09312248229980469,-0.15157902240753174,1.0
11,1,486201.85762587504,0.05770874116404941,0.034255020489528706,-3.0852958944010362,-0.22313284873962402,-0.02971135824918747,0.10279794037342072,0.05764288082718849,-0.03424832224845886,-0.9977496266365051,0.04552179574966431,0.05533596873283386,-0.06673401594161987,1.0
11,1,486201.90788787504,0.05416302745523665,0.001084563819685682,-3.0737405404127327,-1.0840789079666138,-0.11462871730327606,0.28136947751045227,0.05413651838898659,-0.0010845635551959276,-0.9985329508781433,0.03878951072692871,0.02118038944900036,0.07581871747970581,1.0
11,1,486201.95811987505,0.04992071631216654,-0.05677111303274728,-3.052381621248368,-0.7332378625869751,-0.08960163593292236,0.4212278127670288,0.049819592386484146,0.05674062296748161,-0.9971451759338379,0.025024767965078354,0.04247202351689339,0.08369302749633789,1.0
11,1,486202.008382875,0.047314404029403234,-0.05376331764920556,-3.03671358111893,0.2889721989631653,0.13206599652767181,0.10170141607522964,0.04722841456532478,0.053737420588731766,-0.997437596321106,0.04548398777842522,-0.08509422838687897,-0.10430800914764404,1.0
11,1,486202.058644875,0.07064151556878437,-0.04461671695829972,-3.0481010223966267,0.3723817765712738,0.6485656499862671,-0.405791312456131,0.07051253318786621,0.0446019172668457,-0.9965132474899292,0.02284073829650879,-0.1297154426574707,-0.1877671480178833,1.0
11,1,486202.108876875,0.10291989021847171,-0.02734609372509512,-3.0692376112508892,0.29337185621261597,0.5974164605140686,-0.3743353486061096,0.102699875831604,0.02734268642961979,-0.9943364858627319,-0.0776602029800415,-0.004652867093682289,-0.12150824069976807,1.0
11,1,486202.159138875,0.12089090855032437,-0.02317007629043625,-3.086101183701517,-0.12953773140907288,0.1834414154291153,-0.2751370668411255,0.1205642893910408,0.02316800318658352,-0.992435097694397,-0.1261795163154602,-0.06021634489297867,0.05955851078033447,1.0
11,1,486202.20940187504,0.11563532364009298,-0.017393472161190304,-3.096332562678282,0.4107930362224579,-0.29538676142692566,-0.12113319337368011,0.11536034196615219,0.0173925943672657,-0.9931714534759521,-0.09003075212240219,0.1071496456861496,0.07215094566345215,1.0
11,1,486202.25963387504,0.09953338057149491,-0.0018731969233413063,-3.10294228976619,0.1779182255268097,-0.2566288113594055,-0.08821558952331543,0.09936894476413727,0.0018731958698481321,-0.9950488805770874,-0.003848925232887268,0.0673864483833313,-0.017585396766662598,1.0
11,1,486202.30989587505,0.09081819391407787,0.0013150621389565072,-3.1051258480024164,-0.1501590758562088,-0.0673913061618805,0.02428790181875229,0.09069332480430603,-0.0013150618178769946,-0.9958779811859131,0.09279361367225647,0.10475439578294754,-0.08398652076721191,1.0
11,1,486202.360158875,0.0928534550784512,-0.01939930301600682,-3.096041359424688,-0.5234058499336243,0.08245237171649933,0.2766837775707245,0.09270264208316803,0.01939808577299118,-0.9955048561096191,0.09496521204710007,0.12987864017486572,-0.01882314682006836,1.0
11,1,486202.410390875,0.09717680257225561,-0.050381545920506955,-3.0716386318564557,-0.7265116572380066,-0.0011565079912543297,0.5438689589500427,0.0969008132815361,0.05036023631691933,-0.9940191507339478,0.0817185714840889,0.03531786799430847,0.17297422885894775,1.0
11,1,486202.460652875,0.09426292141651747,-0.07919925367252889,-3.039010476738447,-0.47769778966903687,-0.14942742884159088,0.5226216912269592,0.09382834285497665,0.07911648601293564,-0.9924398064613342,0.08280739188194275,-0.14907804131507874,0.17224937677383423,1.0
11,1,486202.5108874167,0.08811768387342445,-0.09468042317198389,-3.0215960912188233,-0.25649377703666687,-0.07752061635255814,0.1299070119857788,0.08760953694581985,0.09453903138637543,-0.9916586875915527,0.09860872477293015,-0.24523483216762543,-0.004923343658447266,1.0
11,1,486202.5611494167,0.09851214631145254,-0.10835153884943155,-3.019043084527389,-0.4027802348136902,0.4626569151878357,-0.009190129116177559,0.09777611494064331,0.10813965648412704,-0.9893157482147217,0.06028968095779419,-0.06593383848667145,-0.19794011116027832,1.0
11,1,486202.6114124167,0.13054516672690125,-0.14907520278926392,-3.0125180190322505,-1.2302392721176147,0.7092706561088562,0.07569679617881775,0.1287308931350708,0.14852365851402283,-0.9804942607879639,0.0284956693649292,-0.05301889777183533,-0.04626965522766113,1.0
11,1,486202.6616444167,0.15574207416504482,-0.16391583244892177,-3.0021316387531978,0.1536252647638321,0.2740449905395508,0.2016487866640091,0.1530340611934662,0.16318279504776,-0.9746547341346741,-0.11297973990440369,-0.09225994348526001,0.06272846460342407,1.0
11,1,486202.7119064167,0.15862401139876386,-0.1410022433865478,-3.0011598101407744,0.6104753017425537,-0.07672490924596786,-0.051064442843198776,0.15639197826385498,0.14053548872470856,-0.977645754814148,-0.16824807226657867,-0.17772115767002106,-0.04829418659210205,1.0
11,1,486202.7621694167,0.15165062518052785,-0.10680702001927017,-3.020920972869527,0.7057204842567444,-0.09069517254829407,-0.46410083770751953,0.15020914375782013,0.10660406202077866,-0.9828899502754211,-0.10524149239063263,-0.18039557337760925,-0.04369086027145386,1.0
11,1,486202.8124014167,0.14333537623627052,-0.08578369555343801,-3.0523429384462037,0.3177368938922882,-0.07821226865053177,-0.5606244206428528,0.14231979846954346,0.08567852526903152,-0.9861055612564087,-0.011460423469543457,0.019256174564361572,-0.01738870143890381,1.0
11,1,486202.8626634167,0.137363030860124,-0.07511348186685982,-3.0759748782354253,0.16065602004528046,-0.06679597496986389,-0.28588250279426575,0.1365453600883484,0.07504286617040634,-0.9877873659133911,0.04541569948196411,0.17695602774620056,0.011377453804016113,1.0
11,1,486202.91292641667,0.13362161395529135,-0.06306701416670642,-3.083773920937746,0.33940380811691284,-0.08207999169826508,-0.05174887552857399,0.13295947015285492,0.06302521377801895,-0.9891155362129211,0.07080639898777008,0.11086394637823105,0.08042412996292114,1.0
11,1,486202.96315741667,0.12789662091152568,-0.04810348785430432,-3.0907695218314672,0.28374993801116943,-0.15033753216266632,-0.15749011933803558,0.12740068137645721,0.048084937036037445,-0.9906850457191467,0.035105422139167786,-0.027043066918849945,0.06374412775039673,1.0
11,1,486203.0134204167,0.11937058860788637,-0.04666972106816065,-3.0998015343300582,-0.28753387928009033,-0.10252634435892105,-0.15086299180984497,0.11895763128995895,0.04665278270840645,-0.9918026924133301,-0.024414174258708954,-0.03252314031124115,-0.018588542938232422,1.0
11,1,486203.0636824167,0.1157079382428143,-0.07188449387261302,-3.095240099738333,-0.688632071018219,-0.07440147548913956,0.19640524685382843,0.11515175551176071,0.07182259857654572,-0.9907479286193848,-0.02614723891019821,0.14256338775157928,-0.06558752059936523,1.0
11,1,486203.1139144167,0.11399574298562762,-0.16432980991166454,-3.065929460094004,-3.1791999340057373,-0.009935593232512474,0.426633358001709,0.11221659183502197,0.163591206073761,-0.9801250696182251,0.0032924339175224304,-0.1511247754096985,-0.0594409704208374,1.0
11,1,486203.1641774167,0.13270296926854339,-0.2545337567459409,-3.0369249208457814,0.6638455986976624,0.03966955840587616,0.3171657919883728,0.1280507594347,0.2517942190170288,-0.9592717885971069,0.03587441146373749,0.2833315134048462,-0.0026727914810180664,1.0
11,1,486203.2144394167,0.13607327258207358,-0.18834872797880212,-3.03694714178162,1.2273448705673218,0.29660752415657043,-0.13840293884277344,0.13325464725494385,0.18723708391189575,-0.9732344150543213,-0.011596336960792542,-0.21819716691970825,0.003599405288696289,1.0
11,1,486203.2646714167,0.14542616843302567,-0.12992355478776382,-3.058577466910401,0.9955369830131531,0.23228026926517487,-0.32061660289764404,0.1436927318572998,0.12955833971500397,-0.9811049103736877,0.021407365798950195,-0.09594322741031647,-0.033604562282562256,1.0
11,1,486203.3149344167,0.15190498777461295,-0.09706481178345303,-3.0763791464580756,0.3877524733543396,0.07977298647165298,-0.19280686974525452,0.15060916543006897,0.09691246598958969,-0.9838316440582275,-0.00619998574256897,-0.03728111833333969,0.06296372413635254,1.0
11,1,486203.3651664167,0.15161982699863996,-0.09355225020815572,-3.0824539299556446,-0.034742239862680435,-0.08242873102426529,-0.04171033948659897,0.15037909150123596,0.09341584891080856,-0.9842050075531006,0.012523740530014038,0.05770719796419144,0.027799367904663086,1.0
11,1,486203.4154284167,0.14738841164591218,-0.08969794274189154,-3.08236739660239,0.35955294966697693,-0.13361923396587372,0.010462285950779915,0.1462649703025818,0.08957771211862564,-0.9851813316345215,0.05803495645523071,0.06584832072257996,0.08877325057983398,1.0
11,1,486203.4656904167,0.14066099847200206,-0.06690066396061262,-3.0917924398319103,0.4591737389564514,-0.11739123612642288,-0.24318087100982666,0.13988398015499115,0.06685077399015427,-0.9879086017608643,0.10643865168094635,-0.07504474371671677,0.06620144844055176,1.0
11,1,486203.515922125,0.13895249603554147,-0.05829562718525231,-3.108168199482728,0.21851806342601776,0.10361766815185547,-0.3078013062477112,0.13827049732208252,0.05826261267066002,-0.9886792302131653,0.03589332103729248,0.0002700984477996826,-0.09290951490402222,1.0
11,1,486203.56618512503,0.1473771106395129,-0.05435605553690661,-3.118658902177438,-0.2286657691001892,0.22573566436767578,-0.14554280042648315,0.1466272920370102,0.054329294711351395,-0.9876986742019653,0.009637966752052307,0.023643117398023605,-0.03410613536834717,1.0
11,1,486203.61644712504,0.15541222390646972,-0.07518497587954683,-3.1171582560893594,-0.7474738955497742,0.06357811391353607,0.05357503518462181,0.15435007214546204,0.0751141607761383,-0.9851567149162292,-0.02223949134349823,0.013707242906093597,0.05240219831466675,1.0
11,1,486203.66667912505,0.1581960366908389,-0.1569431830448641,-3.096053199281011,-2.358952522277832,0.06807579845190048,0.20878949761390686,0.15560083091259003,0.15629969537258148,-0.9753761291503906,-0.09606103599071503,-0.10547266900539398,-0.09231185913085938,1.0
11,1,486203.71694212506,0.16970160492821762,-0.264760259802018,-3.0625437292102546,-1.8721168041229248,0.09033963084220886,0.3357331454753876,0.1630033403635025,0.26167789101600647,-0.9512907862663269,-0.0825132429599762,0.03272518515586853,-0.033389389514923096,1.0
11,1,486203.767204125,0.17670572752162986,-0.29277944699132463,-3.0481797772049433,0.49946460127830505,-0.018555084243416786,0.07307136058807373,0.16830693185329437,0.28861451148986816,-0.9425358772277832,-0.03525029122829437,0.023595571517944336,-0.007049083709716797,1.0
11,1,486203.817436125,0.1740955917958883,-0.23491502123478955,-3.0596895748762916,1.4680298566818237,0.03587276116013527,0.008567229844629765,0.16845986247062683,0.23276033997535706,-0.9578326940536499,-0.05855080485343933,-0.004671961069107056,-0.019111275672912598,1.0
11,1,486203.867698125,0.17080351303018668,-0.17099746546279557,-3.069640419355639,0.8999267220497131,0.004193250089883804,0.05533433333039284,0.1674952208995819,0.17016534507274628,-0.9710761308670044,-0.01267954707145691,-0.03263787925243378,-0.048622965812683105,1.0
11,1,486203.91796112503,0.17299860743552142,-0.15502798125018682,-3.069262403195804,-0.2283785492181778,0.14006835222244263,0.038377441465854645,0.170072540640831,0.15440773963928223,-0.9732591509819031,0.007600799202919006,-0.0030405670404434204,-0.0917738676071167,1.0
11,1,486203.96819312504,0.18349567800403604,-0.14724758175886327,-3.0748632779167058,0.8410553336143494,0.2205640971660614,-0.13295282423496246,0.18049310147762299,0.14671605825424194,-0.9725720286369324,0.054522767663002014,0.03625208139419556,0.03418701887130737,1.0
11,1,486204.01845512504,0.1936664973591329,-0.08535487804469005,-3.096107348839241,1.3089816570281982,0.23763854801654816,-0.21991513669490814,0.191757470369339,0.08525127172470093,-0.9777325987815857,0.034347280859947205,0.0038753151893615723,0.018885552883148193,1.0
11,1,486204.06868712505,0.20528498387023597,-0.046297516883566675,-3.115083676813433,0.5671660304069519,0.21021273732185364,-0.21449314057826996,0.20362772047519684,0.04628098011016846,-0.9779537916183472,0.010132655501365662,0.022200465202331543,-0.004193425178527832,1.0
